name,band,chip,exptime,jd,date,field,filename,note,dark_file,flat_type,nimages,time_diff
F5808-5-R-m-10.gz,                 R,10,5,2459263.84205,        2021-02-18,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5808-5-R-m-10.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-4.fits.gz10.fits.gz,sky,1.0,-999.0
F5807-5-R-m-1.gz,                 R,1,5,2459263.84112,        2021-02-18,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5807-5-R-m-1.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-4.fits.gz,sky,1.0,-0.34283366659656167
F5807-5-R-m-2.gz,                 R,2,5,2459263.84112,        2021-02-18,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5807-5-R-m-2.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-4.fits.gz2.fits.gz,sky,1.0,-999.0
F5807-5-R-m-3.gz,                 R,3,5,2459263.84112,        2021-02-18,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5807-5-R-m-3.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-4.fits.gz3.fits.gz,sky,1.0,-999.0
F5807-5-R-m-4.gz,                 R,4,5,2459263.84112,        2021-02-18,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5807-5-R-m-4.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-4.fits.gz4.fits.gz,sky,1.0,-999.0
F5807-5-R-m-5.gz,                 R,5,5,2459263.84112,        2021-02-18,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5807-5-R-m-5.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-4.fits.gz5.fits.gz,sky,1.0,-999.0
F5807-5-R-m-6.gz,                 R,6,5,2459263.84112,        2021-02-18,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5807-5-R-m-6.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-4.fits.gz6.fits.gz,sky,1.0,-999.0
F5807-5-R-m-7.gz,                 R,7,5,2459263.84112,        2021-02-18,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5807-5-R-m-7.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-4.fits.gz7.fits.gz,sky,1.0,-999.0
F5807-5-R-m-8.gz,                 R,8,5,2459263.84112,        2021-02-18,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5807-5-R-m-8.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-4.fits.gz8.fits.gz,sky,1.0,-999.0
F5807-5-R-m-9.gz,                 R,9,5,2459263.84112,        2021-02-18,              flat,/home/phys/astronomy/rri38/moa/data/master/flat/F5807-5-R-m-9.fits,good,/home/phys/astronomy/rri38/moa/data/master/dark/D22571-120-m-4.fits.gz9.fits.gz,sky,1.0,-999.0
